R1,R4,odometry,207,1572380508900512629
R1,R5,odometry,207,1572380508900512629
R1,R6,odometry,207,1572380508900512629
R1,R7,odometry,207,1572380508900512629
R1,R3,odometry,207,207,10,1572380508901297398
R1,R2,odometry,207,207,10,1572380508901470940
R1,R4,odometry,207,207,10,1572380508901817822
R1,R5,odometry,207,207,10,1572380508902059538
R1,R2,odometry,208,1572380509400502495
R1,R3,odometry,208,1572380509400502495
R1,R4,odometry,208,1572380509400502495
R1,R5,odometry,208,1572380509400502495
R1,R6,odometry,208,1572380509400502495
R1,R7,odometry,208,1572380509400502495
R1,R3,odometry,208,208,10,1572380509401100714
R1,R2,odometry,208,208,10,1572380509401244562
R1,R4,odometry,208,208,10,1572380509401419750
R1,R5,odometry,208,208,10,1572380509401680474
R1,R2,odometry,209,1572380509900488015
R1,R3,odometry,209,1572380509900488015
R1,R4,odometry,209,1572380509900488015
R1,R5,odometry,209,1572380509900488015
R1,R6,odometry,209,1572380509900488015
R1,R7,odometry,209,1572380509900488015
R1,R3,odometry,209,209,10,1572380509901259930
R1,R2,odometry,209,209,10,1572380509901517555
R1,R4,odometry,209,209,10,1572380509901785385
R1,R5,odometry,209,209,10,1572380509902026653
R1,R2,odometry,210,1572380510400487919
R1,R3,odometry,210,1572380510400487919
R1,R4,odometry,210,1572380510400487919
R1,R5,odometry,210,1572380510400487919
R1,R6,odometry,210,1572380510400487919
R1,R7,odometry,210,1572380510400487919
R1,R3,odometry,210,210,10,1572380510401100610
R1,R2,odometry,210,210,10,1572380510401299899
R1,R4,odometry,210,210,10,1572380510401424671
R1,R5,odometry,210,210,10,1572380510401659410
R1,R2,odometry,211,1572380510900521822
R1,R3,odometry,211,1572380510900521822
R1,R4,odometry,211,1572380510900521822
R1,R5,odometry,211,1572380510900521822
R1,R6,odometry,211,1572380510900521822
R1,R7,odometry,211,1572380510900521822
R1,R3,odometry,211,211,10,1572380510901284867
R1,R2,odometry,211,211,10,1572380510901462063
R1,R4,odometry,211,211,10,1572380510901786474
R1,R5,odometry,211,211,10,1572380510902120040
R1,R2,odometry,212,1572380511400476263
R1,R3,odometry,212,1572380511400476263
R1,R4,odometry,212,1572380511400476263
R1,R5,odometry,212,1572380511400476263
R1,R6,odometry,212,1572380511400476263
R1,R7,odometry,212,1572380511400476263
R1,R3,odometry,212,212,10,1572380511401079271
R1,R2,odometry,212,212,10,1572380511401217025
R1,R4,odometry,212,212,10,1572380511401428794
R1,R5,odometry,212,212,10,1572380511401645128
R1,R2,odometry,213,1572380511900512141
R1,R3,odometry,213,1572380511900512141
R1,R4,odometry,213,1572380511900512141
R1,R5,odometry,213,1572380511900512141
R1,R6,odometry,213,1572380511900512141
R1,R7,odometry,213,1572380511900512141
R1,R3,odometry,213,213,10,1572380511901284202
R1,R2,odometry,213,213,10,1572380511901485677
R1,R4,odometry,213,213,10,1572380511901808842
R1,R5,odometry,213,213,10,1572380511902086730
R1,R2,odometry,214,1572380512400471016
R1,R3,odometry,214,1572380512400471016
R1,R4,odometry,214,1572380512400471016
R1,R5,odometry,214,1572380512400471016
R1,R6,odometry,214,1572380512400471016
R1,R7,odometry,214,1572380512400471016
R1,R3,odometry,214,214,10,1572380512401102974
R1,R2,odometry,214,214,10,1572380512401320762
R1,R4,odometry,214,214,10,1572380512401527919
R1,R5,odometry,214,214,10,1572380512401678820
R1,R2,odometry,215,1572380512900497148
R1,R3,odometry,215,1572380512900497148
R1,R4,odometry,215,1572380512900497148
R1,R5,odometry,215,1572380512900497148
R1,R6,odometry,215,1572380512900497148
R1,R7,odometry,215,1572380512900497148
R1,R3,odometry,215,215,10,1572380512901243658
R1,R2,odometry,215,215,10,1572380512901442600
R1,R4,odometry,215,215,10,1572380512901772674
R1,R5,odometry,215,215,10,1572380512902050647
R1,R2,odometry,216,1572380513400475556
R1,R3,odometry,216,1572380513400475556
R1,R4,odometry,216,1572380513400475556
R1,R5,odometry,216,1572380513400475556
R1,R6,odometry,216,1572380513400475556
R1,R7,odometry,216,1572380513400475556
R1,R3,odometry,216,216,10,1572380513401047163
R1,R2,odometry,216,216,10,1572380513401139399
R1,R4,odometry,216,216,10,1572380513401417340
R1,R5,odometry,216,216,10,1572380513401623996
R1,R2,odometry,217,1572380513900480389
R1,R3,odometry,217,1572380513900480389
R1,R4,odometry,217,1572380513900480389
R1,R5,odometry,217,1572380513900480389
R1,R6,odometry,217,1572380513900480389
R1,R7,odometry,217,1572380513900480389
R1,R3,odometry,217,217,10,1572380513901233732
R1,R2,odometry,217,217,10,1572380513901433912
R1,R4,odometry,217,217,10,1572380513901764933
R1,R5,odometry,217,217,10,1572380513902064297
R1,R2,odometry,218,1572380514400469837
R1,R3,odometry,218,1572380514400469837
R1,R4,odometry,218,1572380514400469837
R1,R5,odometry,218,1572380514400469837
R1,R6,odometry,218,1572380514400469837
R1,R7,odometry,218,1572380514400469837
R1,R3,odometry,218,218,10,1572380514401065526
R1,R2,odometry,218,218,10,1572380514401157862
R1,R4,odometry,218,218,10,1572380514401415343
R1,R5,odometry,218,218,10,1572380514401639606
R1,R2,odometry,219,1572380514900473597
R1,R3,odometry,219,1572380514900473597
R1,R4,odometry,219,1572380514900473597
R1,R5,odometry,219,1572380514900473597
R1,R6,odometry,219,1572380514900473597
R1,R7,odometry,219,1572380514900473597
R1,R3,odometry,219,219,10,1572380514901235988
R1,R2,odometry,219,219,10,1572380514901433663
R1,R4,odometry,219,219,10,1572380514901763982
R1,R5,odometry,219,219,10,1572380514902041326
R1,R2,odometry,220,1572380515400449128
R1,R3,odometry,220,1572380515400449128
R1,R4,odometry,220,1572380515400449128
R1,R5,odometry,220,1572380515400449128
R1,R6,odometry,220,1572380515400449128
R1,R7,odometry,220,1572380515400449128
R1,R3,odometry,220,220,10,1572380515401031309
R1,R2,odometry,220,220,10,1572380515401122595
R1,R4,odometry,220,220,10,1572380515401380464
R1,R5,odometry,220,220,10,1572380515401613808
R1,R2,odometry,221,1572380515900452288
R1,R3,odometry,221,1572380515900452288
R1,R4,odometry,221,1572380515900452288
R1,R5,odometry,221,1572380515900452288
R1,R6,odometry,221,1572380515900452288
R1,R7,odometry,221,1572380515900452288
R1,R3,odometry,221,221,10,1572380515901195638
R1,R2,odometry,221,221,10,1572380515901458292
R1,R4,odometry,221,221,10,1572380515901725992
R1,R5,odometry,221,221,10,1572380515902000678
R1,R2,odometry,222,1572380516400427490
R1,R3,odometry,222,1572380516400427490
R1,R4,odometry,222,1572380516400427490
R1,R5,odometry,222,1572380516400427490
R1,R6,odometry,222,1572380516400427490
R1,R7,odometry,222,1572380516400427490
R1,R3,odometry,222,222,10,1572380516400918616
R1,R2,odometry,222,222,10,1572380516401018513
R1,R4,odometry,222,222,10,1572380516401195372
R1,R5,odometry,222,222,10,1572380516401402780
R1,R2,odometry,223,1572380516900446206
R1,R3,odometry,223,1572380516900446206
R1,R4,odometry,223,1572380516900446206
R1,R5,odometry,223,1572380516900446206
R1,R6,odometry,223,1572380516900446206
R1,R7,odometry,223,1572380516900446206
R1,R3,odometry,223,223,10,1572380516901219905
R1,R2,odometry,223,223,10,1572380516901484630
R1,R4,odometry,223,223,10,1572380516901744803
R1,R5,odometry,223,223,10,1572380516902054105
R1,R2,odometry,224,1572380517400414895
R1,R3,odometry,224,1572380517400414895
R1,R4,odometry,224,1572380517400414895
R1,R5,odometry,224,1572380517400414895
R1,R6,odometry,224,1572380517400414895
R1,R7,odometry,224,1572380517400414895
R1,R3,odometry,224,224,10,1572380517400900025
R1,R4,odometry,224,224,10,1572380517401144936
R1,R5,odometry,224,224,10,1572380517401322337
R1,R2,odometry,224,224,10,1572380517401331135
R1,R2,odometry,225,1572380517900436700
R1,R3,odometry,225,1572380517900436700
R1,R4,odometry,225,1572380517900436700
R1,R5,odometry,225,1572380517900436700
R1,R6,odometry,225,1572380517900436700
R1,R7,odometry,225,1572380517900436700
R1,R3,odometry,225,225,10,1572380517901234754
R1,R2,odometry,225,225,10,1572380517901495548
R1,R4,odometry,225,225,10,1572380517901759428
R1,R5,odometry,225,225,10,1572380517902032738
R1,R2,odometry,226,1572380518400411324
R1,R3,odometry,226,1572380518400411324
R1,R4,odometry,226,1572380518400411324
R1,R5,odometry,226,1572380518400411324
R1,R6,odometry,226,1572380518400411324
R1,R7,odometry,226,1572380518400411324
R1,R3,odometry,226,226,10,1572380518400914295
R1,R4,odometry,226,226,10,1572380518401197440
R1,R5,odometry,226,226,10,1572380518401360986
R1,R2,odometry,226,226,10,1572380518401369975
R1,R2,odometry,227,1572380518900444361
R1,R3,odometry,227,1572380518900444361
R1,R4,odometry,227,1572380518900444361
R1,R5,odometry,227,1572380518900444361
R1,R6,odometry,227,1572380518900444361
R1,R7,odometry,227,1572380518900444361
R1,R3,odometry,227,227,10,1572380518901212427
R1,R2,odometry,227,227,10,1572380518901391191
R1,R4,odometry,227,227,10,1572380518901740465
R1,R5,odometry,227,227,10,1572380518902018714
R1,R2,odometry,228,1572380519400401319
R1,R3,odometry,228,1572380519400401319
R1,R4,odometry,228,1572380519400401319
R1,R5,odometry,228,1572380519400401319
R1,R6,odometry,228,1572380519400401319
R1,R7,odometry,228,1572380519400401319
R1,R3,odometry,228,228,10,1572380519400867197
R1,R4,odometry,228,228,10,1572380519401151877
R1,R5,odometry,228,228,10,1572380519401285021
R1,R2,odometry,228,228,10,1572380519401297571
R1,R2,odometry,229,1572380519900434472
R1,R3,odometry,229,1572380519900434472
R1,R4,odometry,229,1572380519900434472
R1,R5,odometry,229,1572380519900434472
R1,R6,odometry,229,1572380519900434472
R1,R7,odometry,229,1572380519900434472
R1,R3,odometry,229,229,10,1572380519901141764
R1,R2,odometry,229,229,10,1572380519901313893
R1,R4,odometry,229,229,10,1572380519901666225
R1,R5,odometry,229,229,10,1572380519901944905
R1,R2,odometry,230,1572380520400398742
R1,R3,odometry,230,1572380520400398742
R1,R4,odometry,230,1572380520400398742
R1,R5,odometry,230,1572380520400398742
R1,R6,odometry,230,1572380520400398742
R1,R7,odometry,230,1572380520400398742
R1,R3,odometry,230,230,10,1572380520400889740
R1,R4,odometry,230,230,10,1572380520401174485
R1,R5,odometry,230,230,10,1572380520401299518
R1,R2,odometry,230,230,10,1572380520401324264
R1,R2,odometry,231,1572380520900431992
R1,R3,odometry,231,1572380520900431992
R1,R4,odometry,231,1572380520900431992
R1,R5,odometry,231,1572380520900431992
R1,R6,odometry,231,1572380520900431992
R1,R7,odometry,231,1572380520900431992
R1,R3,odometry,231,231,10,1572380520901187142
R1,R2,odometry,231,231,10,1572380520901387542
R1,R4,odometry,231,231,10,1572380520901714790
R1,R5,odometry,231,231,10,1572380520901992225
R1,R2,odometry,232,1572380521400388908
R1,R3,odometry,232,1572380521400388908
R1,R4,odometry,232,1572380521400388908
R1,R5,odometry,232,1572380521400388908
R1,R6,odometry,232,1572380521400388908
R1,R7,odometry,232,1572380521400388908
R1,R3,odometry,232,232,10,1572380521400878359
R1,R4,odometry,232,232,10,1572380521401163182
R1,R5,odometry,232,232,10,1572380521401302326
R1,R2,odometry,232,232,10,1572380521401327223
R1,R2,odometry,233,1572380521900419283
R1,R3,odometry,233,1572380521900419283
R1,R4,odometry,233,1572380521900419283
R1,R5,odometry,233,1572380521900419283
R1,R6,odometry,233,1572380521900419283
R1,R7,odometry,233,1572380521900419283
R1,R3,odometry,233,233,10,1572380521901134542
R1,R2,odometry,233,233,10,1572380521901345804
R1,R4,odometry,233,233,10,1572380521901602497
R1,R5,odometry,233,233,10,1572380521901770251
R1,R2,odometry,234,1572380522400385634
R1,R3,odometry,234,1572380522400385634
R1,R4,odometry,234,1572380522400385634
R1,R5,odometry,234,1572380522400385634
R1,R6,odometry,234,1572380522400385634
R1,R7,odometry,234,1572380522400385634
R1,R3,odometry,234,234,10,1572380522400864982
R1,R4,odometry,234,234,10,1572380522401150373
R1,R5,odometry,234,234,10,1572380522401287231
R1,R2,odometry,234,234,10,1572380522401314510
R1,R2,odometry,235,1572380522900416906
R1,R3,odometry,235,1572380522900416906
R1,R4,odometry,235,1572380522900416906
R1,R5,odometry,235,1572380522900416906
R1,R6,odometry,235,1572380522900416906
R1,R7,odometry,235,1572380522900416906
R1,R3,odometry,235,235,10,1572380522901210264
R1,R2,odometry,235,235,10,1572380522901384117
R1,R4,odometry,235,235,10,1572380522901736280
R1,R5,odometry,235,235,10,1572380522902038960
R1,R2,odometry,236,1572380523400373560
R1,R3,odometry,236,1572380523400373560
R1,R4,odometry,236,1572380523400373560
R1,R5,odometry,236,1572380523400373560
R1,R6,odometry,236,1572380523400373560
R1,R7,odometry,236,1572380523400373560
R1,R3,odometry,236,236,10,1572380523400856194
R1,R4,odometry,236,236,10,1572380523401142679
R1,R5,odometry,236,236,10,1572380523401281178
R1,R2,odometry,236,236,10,1572380523401292439
R1,R2,odometry,237,1572380523900413056
R1,R3,odometry,237,1572380523900413056
R1,R4,odometry,237,1572380523900413056
R1,R5,odometry,237,1572380523900413056
R1,R6,odometry,237,1572380523900413056
R1,R7,odometry,237,1572380523900413056
R1,R3,odometry,237,237,10,1572380523901195815
R1,R2,odometry,237,237,10,1572380523901398969
R1,R4,odometry,237,237,10,1572380523901716613
R1,R5,odometry,237,237,10,1572380523901994471
R1,R2,odometry,238,1572380524400367142
R1,R3,odometry,238,1572380524400367142
R1,R4,odometry,238,1572380524400367142
R1,R5,odometry,238,1572380524400367142
R1,R6,odometry,238,1572380524400367142
R1,R7,odometry,238,1572380524400367142
R1,R3,odometry,238,238,10,1572380524400829328
R1,R4,odometry,238,238,10,1572380524401113534
R1,R5,odometry,238,238,10,1572380524401275784
R1,R2,odometry,238,238,10,1572380524401285138
R1,R2,odometry,239,1572380524900402996
R1,R3,odometry,239,1572380524900402996
R1,R4,odometry,239,1572380524900402996
R1,R5,odometry,239,1572380524900402996
R1,R6,odometry,239,1572380524900402996
R1,R7,odometry,239,1572380524900402996
R1,R3,odometry,239,239,10,1572380524901139207
R1,R2,odometry,239,239,10,1572380524901316466
R1,R4,odometry,239,239,10,1572380524901668291
R1,R5,odometry,239,239,10,1572380524901946310
R1,R2,odometry,240,1572380525400368027
R1,R3,odometry,240,1572380525400368027
R1,R4,odometry,240,1572380525400368027
R1,R5,odometry,240,1572380525400368027
R1,R6,odometry,240,1572380525400368027
R1,R7,odometry,240,1572380525400368027
R1,R3,odometry,240,240,10,1572380525400797641
R1,R4,odometry,240,240,10,1572380525401053900
R1,R2,odometry,240,240,10,1572380525401234803
R1,R5,odometry,240,240,10,1572380525401240301
R1,R2,odometry,241,1572380525900392910
R1,R3,odometry,241,1572380525900392910
R1,R4,odometry,241,1572380525900392910
R1,R5,odometry,241,1572380525900392910
R1,R6,odometry,241,1572380525900392910
R1,R7,odometry,241,1572380525900392910
R1,R3,odometry,241,241,10,1572380525901109772
R1,R2,odometry,241,241,10,1572380525901375278
R1,R4,odometry,241,241,10,1572380525901637363
R1,R5,odometry,241,241,10,1572380525901851211
R1,R2,odometry,242,1572380526400357536
R1,R3,odometry,242,1572380526400357536
R1,R4,odometry,242,1572380526400357536
R1,R5,odometry,242,1572380526400357536
R1,R6,odometry,242,1572380526400357536
R1,R7,odometry,242,1572380526400357536
R1,R3,odometry,242,242,10,1572380526400811855
R1,R4,odometry,242,242,10,1572380526401100005
R1,R5,odometry,242,242,10,1572380526401264486
R1,R2,odometry,242,242,10,1572380526401282435
R1,R2,odometry,243,1572380526900389433
R1,R3,odometry,243,1572380526900389433
R1,R4,odometry,243,1572380526900389433
R1,R5,odometry,243,1572380526900389433
R1,R6,odometry,243,1572380526900389433
R1,R7,odometry,243,1572380526900389433
R1,R3,odometry,243,243,10,1572380526901081691
R1,R2,odometry,243,243,10,1572380526901231376
R1,R4,odometry,243,243,10,1572380526901545288
R1,R5,odometry,243,243,10,1572380526901839360
R1,R2,odometry,244,1572380527400350868
R1,R3,odometry,244,1572380527400350868
R1,R4,odometry,244,1572380527400350868
R1,R5,odometry,244,1572380527400350868
R1,R6,odometry,244,1572380527400350868
R1,R7,odometry,244,1572380527400350868
R1,R3,odometry,244,244,10,1572380527400806493
R1,R4,odometry,244,244,10,1572380527401093805
R1,R5,odometry,244,244,10,1572380527401215539
R1,R2,odometry,244,244,10,1572380527401232014
R1,R2,odometry,245,1572380527900376091
R1,R3,odometry,245,1572380527900376091
R1,R4,odometry,245,1572380527900376091
R1,R5,odometry,245,1572380527900376091
R1,R6,odometry,245,1572380527900376091
R1,R7,odometry,245,1572380527900376091
R1,R3,odometry,245,245,10,1572380527901129422
R1,R2,odometry,245,245,10,1572380527901330043
R1,R4,odometry,245,245,10,1572380527901656413
R1,R5,odometry,245,245,10,1572380527901959039
R1,R2,odometry,246,1572380528400345508
R1,R3,odometry,246,1572380528400345508
R1,R4,odometry,246,1572380528400345508
R1,R5,odometry,246,1572380528400345508
R1,R6,odometry,246,1572380528400345508
R1,R7,odometry,246,1572380528400345508
R1,R3,odometry,246,246,10,1572380528400836229
R1,R4,odometry,246,246,10,1572380528401120623
R1,R5,odometry,246,246,10,1572380528401242717
R1,R2,odometry,246,246,10,1572380528401248927
R1,R2,odometry,247,1572380528900377035
R1,R3,odometry,247,1572380528900377035
R1,R4,odometry,247,1572380528900377035
R1,R5,odometry,247,1572380528900377035
R1,R6,odometry,247,1572380528900377035
R1,R7,odometry,247,1572380528900377035
R1,R3,odometry,247,247,10,1572380528901141585
R1,R2,odometry,247,247,10,1572380528901349237
R1,R4,odometry,247,247,10,1572380528901657567
R1,R5,odometry,247,247,10,1572380528901958975
R1,R2,odometry,248,1572380529400338429
R1,R3,odometry,248,1572380529400338429
R1,R4,odometry,248,1572380529400338429
R1,R5,odometry,248,1572380529400338429
R1,R6,odometry,248,1572380529400338429
R1,R7,odometry,248,1572380529400338429
R1,R3,odometry,248,248,10,1572380529400783522
R1,R4,odometry,248,248,10,1572380529401068274
R1,R5,odometry,248,248,10,1572380529401241119
R1,R2,odometry,248,248,10,1572380529401243672
R1,R2,odometry,249,1572380529900368178
R1,R3,odometry,249,1572380529900368178
R1,R4,odometry,249,1572380529900368178
R1,R5,odometry,249,1572380529900368178
R1,R6,odometry,249,1572380529900368178
R1,R7,odometry,249,1572380529900368178
R1,R3,odometry,249,249,10,1572380529901073039
R1,R2,odometry,249,249,10,1572380529901274454
R1,R4,odometry,249,249,10,1572380529901601109
R1,R5,odometry,249,249,10,1572380529901878151
R1,R2,odometry,250,1572380530400327059
